ID,IMG,Time,X,Y
16800,6,280.2021,783,615
16801,6,280.2188,782,613
16802,6,280.2352,781,612
16803,6,280.2518,780,613
16804,6,280.2684,779,614
16805,6,280.2849,778,616
16806,6,280.3015,779,616
16807,6,280.3181,789,616
16808,6,280.3346,798,616
16809,6,280.3512,816,616
16810,6,280.3682,822,616
16811,6,280.3843,825,616
16812,6,280.4009,825,615
16813,6,280.4175,825,613
16814,6,280.4347,826,611
16815,6,280.4507,824,609
16816,6,280.4672,823,610
16817,6,280.484,821,611
16818,6,280.5006,820,612
16819,6,280.5168,821,613
16820,6,280.5334,822,613
16821,6,280.55,826,613
16822,6,280.5666,838,614
16823,6,280.5831,900,624
16824,6,280.5999,941,635
16825,6,280.6163,1010,660
16826,6,280.633,1025,669
16827,6,280.6494,1032,677
16828,6,280.666,1032,677
16829,6,280.6826,1031,675
16830,6,280.6991,1031,675
16831,6,280.7157,1031,674
16832,6,280.7326,1031,674
16833,6,280.7493,1033,674
16834,6,280.7654,1035,675
16835,6,280.782,1049,685
16836,6,280.7989,1058,693
16837,6,280.8152,1076,706
16838,6,280.8317,1082,708
16839,6,280.8482,1085,704
16840,6,280.8647,1085,702
16841,6,280.8819,1086,701
16842,6,280.898,1087,702
16843,6,280.9147,1087,706
16844,6,280.9312,1087,707
16845,6,280.9476,1090,707
16846,6,280.9642,1094,706
16847,6,280.9814,1107,706
16848,6,280.9973,1113,705
16849,6,281.0139,1164,727
16850,6,281.0312,1164,727
16851,6,281.0472,1164,727
16852,6,281.0636,1164,727
16853,6,281.0801,1164,727
16854,6,281.0968,1164,727
16855,6,281.1135,1164,727
16856,6,281.1299,1164,727
16857,6,281.1465,1073,636
16858,6,281.1632,1069,677
16859,6,281.1802,1011,637
16860,6,281.1963,1002,642
16861,6,281.2133,990,645
16862,6,281.2296,973,633
16863,6,281.2458,970,631
16864,6,281.2624,968,632
16865,6,281.2789,967,634
16866,6,281.2955,963,640
16867,6,281.3121,962,640
16868,6,281.3286,959,639
16869,6,281.3452,959,639
16870,6,281.3618,960,639
16871,6,281.3785,960,638
16872,6,281.395,962,637
16873,6,281.4114,961,638
16874,6,281.4281,963,640
16875,6,281.4447,966,641
16876,6,281.4613,977,642
16877,6,281.4779,983,643
16878,6,281.4945,993,646
16879,6,281.5111,994,646
16880,6,281.5276,993,645
16881,6,281.5444,992,644
16882,6,281.561,991,645
16883,6,281.5768,992,644
16884,6,281.5934,994,641
16885,6,281.6098,996,640
16886,6,281.6269,996,640
16887,6,281.6435,996,642
16888,6,281.66,995,645
16889,7,281.6765,995,645
16890,7,281.6931,994,643
16891,7,281.7097,995,644
16892,7,281.7258,995,643
16893,7,281.7424,997,643
16894,7,281.7589,998,644
16895,7,281.7755,998,645
16896,7,281.7921,992,648
16897,7,281.8092,984,649
16898,7,281.8257,971,648
16899,7,281.8431,966,648

16900,7,281.8589,965,647
16901,7,281.875,966,647
16902,7,281.8916,967,646
16903,7,281.9084,967,645
16904,7,281.9252,966,643
16905,7,281.9418,965,643
16906,7,281.9584,964,643
16907,7,281.9749,965,643
16908,7,281.9915,968,643
16909,7,282.0075,969,643
16910,7,282.024,972,629
16911,7,282.0406,977,605
16912,7,282.0571,990,548
16913,7,282.0741,996,520
16914,7,282.0907,1002,495
16915,7,282.1072,1003,491
16916,7,282.124,1003,490
16917,7,282.1404,1003,489
