ID,IMG,Time,X,Y
16800,6,279.9774,991,643
16801,6,279.9945,992,643
16802,6,280.0107,993,642
16803,6,280.0272,992,641
16804,6,280.0438,991,641
16805,6,280.0605,991,643
16806,6,280.0769,991,643
16807,6,280.0935,991,641
16808,6,280.11,991,641
16809,6,280.1266,989,642
16810,6,280.1432,989,644
16811,6,280.1599,991,647
16812,6,280.1763,992,646
16813,6,280.193,993,644
16814,6,280.2094,991,641
16815,6,280.226,990,640
16816,6,280.2425,988,638
16817,6,280.2599,989,640
16818,6,280.2758,990,644
16819,6,280.2924,990,647
16820,6,280.3088,992,648
16821,6,280.3253,993,645
16822,6,280.3419,992,638
16823,6,280.3588,990,636
16824,6,280.3751,988,636
16825,6,280.3916,987,639
16826,6,280.4082,985,645
16827,6,280.4252,983,647
16828,6,280.4413,982,648
16829,6,280.4579,982,646
16830,6,280.4744,986,643
16831,6,280.491,987,644
16832,6,280.5076,991,644
16833,6,280.5241,993,646
16834,6,280.5406,990,648
16835,6,280.5575,990,649
16836,6,280.5739,986,649
16837,6,280.5909,985,649
16838,6,280.6075,987,646
16839,6,280.6235,988,646
16840,6,280.6404,990,648
16841,6,280.6566,990,649
16842,6,280.6732,989,653
16843,6,280.6902,989,655
16844,6,280.7063,987,656
16845,6,280.7229,985,653
16846,6,280.7394,984,645
16847,6,280.7561,985,644
16848,6,280.773,987,646
16849,6,280.7893,987,650
16850,6,280.8057,985,654
16851,6,280.8224,985,655
16852,6,280.8398,984,656
16853,6,280.8555,983,656
16854,6,280.8726,983,653
16855,6,280.8885,983,650
16856,6,280.9051,982,648
16857,6,280.9219,979,648
16858,6,280.9387,955,644
16859,6,280.9548,935,638
16860,6,280.9714,896,624
16861,6,280.9883,882,618
16862,6,281.0045,875,614
16863,6,281.0213,876,614
16864,6,281.0376,879,612
16865,6,281.0544,880,612
16866,6,281.0707,879,613
16867,6,281.0876,876,618
16868,6,281.104,857,640
16869,6,281.1207,839,651
16870,6,281.137,818,669
16871,6,281.1536,751,610
16872,6,281.1702,703,504
16873,6,281.1869,710,515
16874,6,281.2034,725,525
16875,6,281.2199,729,538
16876,6,281.2368,735,529
16877,6,281.253,739,516
16878,6,281.2703,740,514
16879,6,281.2862,740,511
16880,6,281.3028,739,504
16881,6,281.3193,738,503
16882,6,281.3359,736,502
16883,6,281.3524,736,503
16884,6,281.369,736,520
16885,6,281.3857,734,538
16886,6,281.4021,733,561
16887,6,281.4186,710,644
16888,6,281.4353,705,681
16889,6,281.4518,705,681
16890,6,281.4687,874,681
16891,6,281.4856,898,665
16892,6,281.5016,918,582
16893,6,281.5184,911,608
16894,6,281.5349,910,610
16895,7,281.5512,902,615
16896,7,281.5678,900,611
16897,7,281.5847,901,600
16898,7,281.6009,901,600
16899,7,281.6178,904,596

16900,7,281.6341,905,593
16901,7,281.6508,908,587
16902,7,281.6671,908,585
16903,7,281.6842,907,586
16904,7,281.7003,906,585
16905,7,281.717,903,583
16906,7,281.7336,904,583
16907,7,281.7504,907,584
16908,7,281.7667,908,586
16909,7,281.7834,909,589
16910,7,281.7997,907,588
16911,7,281.8171,903,585
16912,7,281.8329,903,584
16913,7,281.8496,905,582
16914,7,281.8661,906,582
16915,7,281.8829,903,580
16916,7,281.8991,902,581
16917,7,281.9157,903,583
16918,7,281.9326,906,582
16919,7,281.9489,928,581
16920,7,281.9654,944,579
16921,7,281.9821,976,579
16922,7,281.999,985,579
16923,7,282.0151,990,579
16924,7,282.0317,991,579
16925,7,282.0482,996,578
16926,7,282.0648,996,579
16927,7,282.0819,996,580
16928,7,282.0979,995,580
16929,7,282.1145,993,578
16930,7,282.1311,994,577
16931,7,282.1482,995,578
16932,7,282.1644,994,579
16933,7,282.1809,995,582
16934,7,282.1974,997,583
16935,7,282.214,1000,580
16936,7,282.2305,1009,572
16937,7,282.2477,1017,564
16938,7,282.2637,1018,563
16939,7,282.2805,1017,563
16940,7,282.2968,1015,562
16941,7,282.3139,1013,563
16942,7,282.3301,1011,566
16943,7,282.3466,1011,567
16944,7,282.3636,1012,565
16945,7,282.3799,1012,564
16946,7,282.3965,1012,565
16947,7,282.4128,1013,567
16948,7,282.4293,1012,567
16949,7,282.4464,1012,565
16950,7,282.463,1011,567
16951,7,282.479,1011,567
16952,7,282.4955,1012,569
16953,7,282.5125,1011,570
16954,7,282.5292,1008,576
16955,7,282.5453,1006,584
16956,7,282.5618,1000,602
16957,7,282.5784,998,611
16958,7,282.5949,998,621
16959,7,282.6115,999,623
16960,7,282.6282,1000,625
16961,7,282.6449,999,624
16962,7,282.6612,995,622
16963,7,282.6781,994,622
16964,7,282.6943,993,622
16965,7,282.7111,994,623
16966,7,282.7275,995,624
16967,7,282.744,995,625
16968,7,282.7606,996,627
16969,7,282.7778,997,626
16970,7,282.7939,997,625
16971,7,282.8103,997,625
16972,7,282.8269,998,627
16973,7,282.8436,998,629
16974,7,282.8601,999,630
16975,7,282.8766,999,630
16976,7,282.8934,1001,630
16977,7,282.9098,1001,630
16978,7,282.9265,999,630
16979,7,282.9429,998,630
16980,7,282.9595,997,627
16981,7,282.9764,997,625
16982,7,282.9926,990,621
16983,7,283.0096,983,620
16984,7,283.0257,967,619
16985,7,283.0433,961,620
16986,7,283.0588,957,621
16987,7,283.0754,957,621
16988,7,283.0921,958,623
16989,7,283.1086,960,623
16990,7,283.1252,961,628
16991,7,283.1418,961,631
16992,7,283.1582,962,635
16993,7,283.1748,961,635
16994,7,283.1918,959,632
16995,7,283.2079,958,631
16996,7,283.2246,961,629
16997,7,283.2416,965,622
16998,7,283.2582,972,595
16999,7,283.2742,975,581

17000,7,283.291,978,568
17001,7,283.3076,981,556
17002,7,283.3241,982,554
17003,7,283.3405,985,553
17004,7,283.3574,985,553
17005,7,283.3736,982,555
17006,7,283.3903,981,554
17007,7,283.4072,983,556
17008,7,283.4234,986,556
17009,7,283.4398,990,555
17010,7,283.4565,990,550
17011,7,283.4738,991,534
17012,7,283.4895,991,527
17013,7,283.5067,991,515
17014,7,283.5227,990,511
17015,7,283.5392,989,507
17016,7,283.5558,989,505
17017,7,283.5724,989,502
17018,7,283.589,990,501
17019,7,283.6055,989,496
17020,7,283.6221,987,496
17021,7,283.6386,983,499
17022,7,283.6555,983,501
17023,7,283.6719,986,502
17024,7,283.6883,987,502
17025,7,283.7049,976,506
17026,7,283.7223,954,509
17027,7,283.7381,896,510
17028,7,283.7547,867,508
17029,7,283.7719,838,506
17030,7,283.7878,835,507
17031,7,283.8043,834,507
17032,7,283.8208,833,505
17033,7,283.8374,832,505
17034,7,283.854,831,505
17035,7,283.8707,831,509
17036,7,283.8871,831,511
17037,7,283.9037,832,511
17038,7,283.9202,832,511
17039,7,283.937,832,511
17040,7,283.9534,833,512
17041,7,283.9703,833,513
17042,7,283.9865,835,512
17043,7,284.0031,835,511
17044,7,284.0197,834,511
17045,7,284.0363,831,513
17046,7,284.0528,835,518
17047,7,284.0694,858,544
17048,7,284.0859,873,561
17049,7,284.1026,896,590
17050,7,284.1195,902,598
17051,7,284.1356,902,600
17052,7,284.1523,903,601
17053,7,284.1691,904,603
17054,7,284.1853,904,604
17055,7,284.2019,905,602
17056,7,284.2185,905,601
17057,7,284.2352,905,599
17058,7,284.2517,904,599
17059,7,284.2682,903,600
17060,7,284.2847,903,600
17061,7,284.3014,903,600
17062,7,284.3178,903,601
17063,7,284.3345,904,603
17064,7,284.351,903,603
17065,7,284.3681,900,602
17066,7,284.3842,898,600
17067,7,284.4008,895,600
17068,7,284.4172,896,602
17069,7,284.4341,899,607
17070,7,284.4504,900,609
17071,7,284.4673,899,608
17072,7,284.4836,898,609
17073,7,284.5003,898,609
17074,7,284.5167,897,609
17075,7,284.5338,896,608
17076,7,284.5501,895,604
17077,7,284.5664,894,602
17078,7,284.5832,906,611
17079,7,284.5995,918,621
17080,7,284.6161,946,644
17081,7,284.6326,959,653
17082,7,284.6493,972,661
17083,7,284.6658,972,660
17084,7,284.6823,970,657
17085,7,284.6989,955,642
17086,7,284.716,866,538
17087,7,284.732,804,469
17088,7,284.7488,680,345
17089,7,284.7651,643,316
17090,7,284.7818,615,304
17091,7,284.7984,614,303
17092,7,284.8148,614,302
17093,7,284.8315,614,301
17094,7,284.8481,611,300
17095,7,284.8645,609,300
17096,7,284.8812,610,301
17097,7,284.8981,616,304
17098,7,284.9143,631,311
17099,7,284.9311,637,313

17100,7,284.9476,645,311
17101,7,284.9641,646,308
17102,7,284.9806,645,304
17103,7,284.9975,644,304
17104,7,285.0137,643,308
17105,7,285.0303,642,311
17106,7,285.0468,643,317
17107,7,285.0635,645,319
17108,7,285.0802,646,321
17109,7,285.0965,646,320
17110,7,285.1131,646,314
17111,7,285.1297,647,317
17112,7,285.1468,668,357
17113,7,285.1628,685,387
17114,7,285.1794,707,428
17115,7,285.1959,717,443
17116,7,285.2125,728,454
17117,7,285.2293,728,454
17118,7,285.2457,728,454
17119,7,285.2622,728,454
17120,7,285.2788,700,962
17121,7,285.2957,700,962
17122,7,285.3121,816,864
17123,7,285.3284,850,829
17124,7,285.3451,959,722
17125,7,285.3616,979,692
17126,7,285.3784,978,697
17127,7,285.3947,979,702
17128,7,285.4116,982,708
17129,7,285.4278,983,716
17130,7,285.4445,981,711
17131,7,285.4609,978,707
17132,7,285.4777,977,707
17133,7,285.4944,978,705
17134,7,285.5107,978,703
17135,7,285.5276,976,699
17136,7,285.5438,975,698
17137,7,285.5607,976,698
17138,7,285.577,977,697
17139,7,285.5936,979,699
17140,7,285.6101,979,699
17141,7,285.6266,979,702
17142,7,285.6432,987,706
17143,7,285.6607,1026,716
17144,7,285.6764,1053,720
17145,7,285.6929,1096,724
17146,7,285.7101,1106,724
17147,7,285.7262,1111,722
17148,7,285.7428,1112,722
17149,7,285.7593,1114,719
17150,7,285.7758,1114,719
17151,7,285.7924,1114,717
17152,7,285.8089,1115,718
17153,7,285.8254,1114,721
17154,7,285.8422,1114,724
17155,7,285.8586,1116,726
17156,7,285.8752,1117,725
