ID,IMG,Time,X,Y
16800,6,280.1721,899,615
16801,6,280.1892,929,613
16802,6,280.2053,942,611
16803,6,280.222,954,610
16804,6,280.2385,953,610
16805,6,280.255,954,611
16806,6,280.2722,955,611
16807,6,280.2882,957,610
16808,6,280.3047,957,610
16809,6,280.3213,957,611
16810,6,280.3378,957,611
16811,6,280.3544,958,611
16812,6,280.371,957,611
16813,6,280.3881,957,611
16814,6,280.4041,957,611
16815,6,280.4207,958,612
16816,6,280.4374,958,612
16817,6,280.4542,958,612
16818,6,280.4704,958,612
16819,6,280.4872,964,605
16820,6,280.5035,971,590
16821,6,280.5202,979,570
16822,6,280.5371,992,530
16823,6,280.5533,998,511
16824,6,280.5698,998,511
16825,6,280.587,997,511
16826,6,280.6029,997,511
16827,6,280.6195,996,510
16828,6,280.6367,996,508
16829,6,280.6526,997,507
16830,6,280.6694,997,505
16831,6,280.6866,997,504
16832,6,280.7024,996,504
16833,6,280.7189,996,504
16834,6,280.7355,996,503
16835,6,280.752,996,502
16836,6,280.7689,996,502
16837,6,280.7851,996,502
16838,6,280.8021,995,502
16839,6,280.8183,995,502
16840,6,280.8351,995,501
16841,6,280.8514,995,500
16842,6,280.868,995,501
16843,6,280.8846,995,502
16844,6,280.9017,977,505
16845,6,280.9177,952,507
16846,6,280.9345,893,513
16847,6,280.9508,868,515
16848,6,280.9677,849,516
16849,6,280.984,850,515
16850,6,281.0005,848,516
16851,6,281.0171,847,517
16852,6,281.0346,846,517
16853,6,281.0502,846,517
16854,6,281.0671,846,517
16855,6,281.0838,846,517
16856,6,281.0999,845,519
16857,6,281.1165,845,519
16858,6,281.1338,846,519
16859,6,281.1496,847,519
16860,6,281.1663,847,519
16861,6,281.1828,847,518
16862,6,281.1997,846,517
16863,6,281.2159,845,517
16864,6,281.2325,844,518
16865,6,281.2493,844,519
16866,6,281.2656,844,518
16867,6,281.2822,844,518
16868,6,281.2991,844,517
16869,6,281.3152,844,517
16870,6,281.332,843,518
16871,6,281.3487,843,519
16872,6,281.3652,842,520
16873,6,281.3816,846,521
16874,6,281.3981,877,531
16875,6,281.4147,901,538
16876,6,281.4314,941,551
16877,6,281.4482,952,554
16878,6,281.4644,954,554
16879,6,281.4809,953,554
16880,6,281.4978,953,554
16881,6,281.5142,953,554
16882,6,281.5306,952,554
16883,6,281.5476,952,554
16884,6,281.5638,951,555
16885,6,281.5803,951,555
16886,6,281.5971,952,556
16887,6,281.6141,952,556
16888,7,281.6302,953,556
16889,7,281.6467,953,556
16890,7,281.6633,953,555
16891,7,281.6797,953,555
16892,7,281.6965,955,559
16893,7,281.7129,966,582
16894,7,281.7296,972,597
16895,7,281.746,979,621
16896,7,281.7631,979,624
16897,7,281.7791,978,624
16898,7,281.7959,980,625
16899,7,281.8123,981,628

16900,7,281.8297,981,629
16901,7,281.8455,980,628
16902,7,281.8622,980,628
16903,7,281.8785,981,629
16904,7,281.8951,982,629
16905,7,281.9117,982,628
16906,7,281.9282,982,627
16907,7,281.9448,983,625
16908,7,281.9615,983,625
16909,7,281.978,983,624
16910,7,281.9946,983,624
16911,7,282.0113,984,624
16912,7,282.0276,984,625
16913,7,282.0442,985,626
16914,7,282.0609,984,626
16915,7,282.0774,984,625
16916,7,282.0939,985,624
16917,7,282.1105,986,623
16918,7,282.127,985,624
16919,7,282.1436,984,624
16920,7,282.1602,984,625
16921,7,282.1768,983,624
16922,7,282.1933,983,624
16923,7,282.2099,984,626
16924,7,282.2264,984,626
16925,7,282.2431,984,627
16926,7,282.2601,985,627
16927,7,282.2761,985,627
16928,7,282.2928,984,626
16929,7,282.3093,964,609
16930,7,282.3258,943,591
16931,7,282.3424,898,547
16932,7,282.3591,881,531
16933,7,282.3759,866,518
