ID,IMG,Time,X,Y
16800,6,279.9972,983,696
16801,6,280.0136,980,688
16802,6,280.0301,979,687
16803,6,280.0467,979,688
16804,6,280.0632,979,692
16805,6,280.0797,977,698
16806,6,280.0964,977,695
16807,6,280.113,998,688
16808,6,280.1295,1026,691
16809,6,280.1461,1083,701
16810,6,280.1626,1106,703
16811,6,280.1792,1119,698
16812,6,280.1958,1117,696
16813,6,280.2123,1117,697
16814,6,280.2289,1115,704
16815,6,280.2455,1111,715
16816,6,280.262,1110,718
16817,6,280.2786,1112,720
16818,6,280.2952,1113,719
16819,6,280.3117,1112,718
16820,6,280.3283,1110,719
16821,6,280.3448,1109,722
16822,6,280.3614,1113,721
16823,6,280.378,1119,724
16824,6,280.3945,1120,720
16825,6,280.4111,1114,711
16826,6,280.4277,1106,707
16827,6,280.4444,1096,708
16828,6,280.4608,1092,716
16829,6,280.4774,1092,730
16830,6,280.4939,1091,730
16831,6,280.5105,1086,723
16832,6,280.5271,1087,720
16833,6,280.5436,1088,719
16834,6,280.5603,1089,721
16835,6,280.5768,1089,722
16836,6,280.5933,1087,723
16837,6,280.6102,1085,726
16838,6,280.6265,1086,729
16839,6,280.643,1088,733
16840,6,280.6596,1088,731
16841,6,280.6761,1084,729
16842,6,280.6927,1083,728
16843,6,280.7093,1080,726
16844,6,280.7259,1079,729
16845,6,280.7426,1081,735
16846,6,280.7591,1081,740
16847,6,280.7756,1079,746
16848,6,280.7921,1075,747
16849,6,280.8088,1070,745
16850,6,280.8253,1071,742
16851,6,280.8419,1076,735
16852,6,280.8584,1082,726
16853,6,280.875,1082,727
16854,6,280.8915,1083,728
16855,6,280.9081,1081,724
16856,6,280.9247,1059,697
16857,6,280.9412,1041,679
16858,6,280.9578,1003,648
16859,6,280.9743,988,641
16860,6,280.9911,983,639
16861,6,281.0075,983,639
16862,6,281.024,987,642
16863,6,281.0406,989,644
16864,6,281.0572,990,646
16865,6,281.0737,990,645
16866,6,281.0903,990,641
16867,6,281.1069,991,640
16868,6,281.1235,997,641
16869,6,281.14,998,642
16870,6,281.1566,993,649
16871,6,281.1732,989,654
16872,6,281.1897,987,682
16873,6,281.2063,987,711
16874,6,281.2229,980,792
16875,6,281.2394,977,832
16876,6,281.256,865,1186
16877,6,281.2726,865,1186
16878,6,281.2891,865,1186
16879,6,281.3057,865,1186
16880,6,281.3223,865,1186
16881,6,281.3388,865,1186
16882,6,281.3554,865,1186
16883,6,281.372,865,1186
16884,6,281.3885,865,1186
16885,6,281.4051,865,1186
16886,6,281.4217,865,1186
16887,6,281.4383,865,1186
16888,6,281.4548,865,1186
16889,6,281.4713,865,1186
16890,6,281.4879,865,1186
16891,7,281.5045,735,577
16892,7,281.5211,827,561
16893,7,281.5376,878,563
16894,7,281.5542,947,541
16895,7,281.5708,988,536
16896,7,281.5873,1025,496
16897,7,281.6039,1026,482
16898,7,281.6205,1031,479
16899,7,281.637,1034,475

16900,7,281.6536,1036,470
16901,7,281.6702,1035,469
16902,7,281.6867,1034,468
16903,7,281.7033,1034,471
16904,7,281.7198,1034,476
16905,7,281.7364,1033,474
16906,7,281.753,1030,472
16907,7,281.7697,1028,470
16908,7,281.7861,1029,473
16909,7,281.8027,1031,475
16910,7,281.8193,1034,476
16911,7,281.8358,1033,476
16912,7,281.8524,1031,473
16913,7,281.869,1031,471
16914,7,281.8856,1030,471
16915,7,281.9021,1029,475
16916,7,281.9188,1029,478
16917,7,281.9353,1029,478
16918,7,281.9521,1028,478
16919,7,281.9685,1028,478
16920,7,281.9849,1028,478
16921,7,282.0015,1029,480
16922,7,282.0181,1030,478
16923,7,282.0346,1031,473
16924,7,282.0512,1032,473
16925,7,282.0678,1033,477
16926,7,282.0843,1033,480
16927,7,282.1009,1034,487
16928,7,282.1178,1032,488
16929,7,282.134,979,470
16930,7,282.1506,931,448
16931,7,282.1672,825,392
16932,7,282.1838,792,371
16933,7,282.2003,768,353
16934,7,282.2169,768,354
16935,7,282.2334,769,354
16936,7,282.25,767,353
16937,7,282.2666,762,357
16938,7,282.2831,760,362
16939,7,282.2997,743,359
16940,7,282.3163,729,346
16941,7,282.3328,700,315
16942,7,282.3494,690,304
16943,7,282.366,685,300
16944,7,282.3825,686,304
16945,7,282.3991,683,309
16946,7,282.4157,681,308
16947,7,282.4323,681,308
16948,7,282.4488,681,309
16949,7,282.4654,680,311
16950,7,282.4819,679,313
16951,7,282.4985,679,315
16952,7,282.515,679,315
16953,7,282.5317,682,312
16954,7,282.5483,684,312
16955,7,282.5648,684,312
16956,7,282.5813,683,313
16957,7,282.5979,679,312
16958,7,282.6145,677,312
16959,7,282.631,670,316
16960,7,282.6476,666,317
16961,7,282.6643,653,313
16962,7,282.6807,650,307
16963,7,282.6973,653,300
16964,7,282.7139,655,299
16965,7,282.7305,659,307
16966,7,282.747,659,310
16967,7,282.7639,662,309
16968,7,282.7801,664,308
16969,7,282.7967,667,304
16970,7,282.8133,666,302
16971,7,282.8299,671,306
16972,7,282.8466,690,325
16973,7,282.8631,728,362
16974,7,282.8795,815,441
16975,7,282.8961,850,468
16976,7,282.9127,878,481
16977,7,282.9292,878,482
16978,7,282.9458,879,489
16979,7,282.9624,880,490
16980,7,282.9789,883,487
16981,7,282.9955,883,487
16982,7,283.0121,886,493
16983,7,283.0286,887,497
16984,7,283.0452,890,498
16985,7,283.0618,892,499
16986,7,283.0784,894,505
16987,7,283.0949,895,509
16988,7,283.1115,895,520
16989,7,283.1281,897,525
16990,7,283.1448,903,529
16991,7,283.1613,906,530
16992,7,283.1783,910,531
16993,7,283.1947,909,528
16994,7,283.2108,905,522
16995,7,283.2274,904,520
16996,7,283.244,901,519
16997,7,283.2606,902,522
16998,7,283.2771,903,528
16999,7,283.2937,903,532

17000,7,283.3103,904,537
17001,7,283.3268,905,538
17002,7,283.3435,909,541
17003,7,283.36,909,540
17004,7,283.3765,908,538
17005,7,283.3931,908,534
17006,7,283.4097,907,527
17007,7,283.4262,908,526
17008,7,283.4428,911,529
17009,7,283.4594,912,532
17010,7,283.476,913,534
17011,7,283.4926,913,533
17012,7,283.5091,911,534
17013,7,283.5257,910,534
17014,7,283.5422,908,534
17015,7,283.5588,908,534
17016,7,283.5753,908,534
17017,7,283.5919,908,532
17018,7,283.6085,909,529
17019,7,283.625,909,529
17020,7,283.6416,910,532
17021,7,283.6581,911,535
17022,7,283.6748,910,534
17023,7,283.6913,910,531
17024,7,283.7079,911,527
17025,7,283.7244,911,526
17026,7,283.741,908,524
17027,7,283.7576,904,522
17028,7,283.7742,897,518
17029,7,283.7907,898,518
17030,7,283.8073,902,522
17031,7,283.8238,906,523
17032,7,283.8405,911,523
17033,7,283.857,912,521
17034,7,283.8736,914,517
17035,7,283.8901,911,517
17036,7,283.9067,909,516
17037,7,283.9232,907,518
17038,7,283.9398,908,520
17039,7,283.9564,908,526
17040,7,283.9729,907,529
17041,7,283.9895,905,526
17042,7,284.0061,905,521
17043,7,284.0226,907,514
17044,7,284.0392,907,513
17045,7,284.0558,904,518
17046,7,284.0724,903,521
17047,7,284.0889,903,524
17048,7,284.1055,904,524
17049,7,284.122,904,525
17050,7,284.1387,905,526
17051,7,284.1552,909,527
17052,7,284.1717,911,525
17053,7,284.1883,913,528
17054,7,284.2049,913,530
17055,7,284.2215,912,529
17056,7,284.238,910,528
17057,7,284.2546,907,526
17058,7,284.2711,906,527
17059,7,284.2877,907,535
17060,7,284.3043,907,537
17061,7,284.3208,904,539
17062,7,284.3374,904,539
17063,7,284.354,905,538
17064,7,284.3705,905,536
17065,7,284.3871,907,533
17066,7,284.4037,908,532
17067,7,284.4202,910,540
17068,7,284.4368,910,544
17069,7,284.4534,908,547
17070,7,284.4699,907,546
17071,7,284.4865,905,542
17072,7,284.5031,904,540
