ID,IMG,Time,X,Y
14400,5,240.2472,1559,1169
14401,5,240.2639,1564,1172
14402,5,240.2803,1551,1155
14403,5,240.2971,1536,1125
14404,5,240.3134,1528,1109
14405,5,240.3304,1523,1085
14406,5,240.3466,1530,1080
14407,5,240.3632,1554,1076
14408,5,240.3797,1566,1074
14409,5,240.3962,1570,1072
14410,5,240.4128,1564,1074
14411,5,240.4294,1562,1081
14412,5,240.446,1564,1083
14413,5,240.463,1565,1074
14414,5,240.479,1563,1069
14415,5,240.4956,1561,1067
14416,5,240.5128,1562,1068
14417,5,240.5289,1565,1073
14418,5,240.5453,1568,1079
14419,5,240.562,1569,1080
14420,5,240.5785,1575,1081
14421,5,240.5953,1578,1080
14422,5,240.6115,1589,1079
14423,5,240.6281,1595,1079
14424,5,240.6449,1600,1077
14425,5,240.6621,1600,1076
14426,5,240.6778,1601,1075
14427,5,240.6944,1602,1075
14428,5,240.7112,1608,1076
14429,5,240.7279,1611,1076
14430,5,240.7443,1619,1072
14431,5,240.7606,1623,1069
14432,5,240.7779,1634,1067
14433,5,240.794,1638,1068
14434,5,240.8103,1646,1068
14435,5,240.8271,1650,1069
14436,5,240.8435,1664,1070
14437,5,240.8605,1671,1071
14438,5,240.8766,1684,1071
14439,5,240.8932,1688,1069
14440,5,240.9106,1691,1071
14441,5,240.9264,1689,1073
14442,5,240.943,1692,1075
14443,5,240.9594,1694,1074
14444,5,240.9766,1706,1073
14445,5,240.9926,1712,1074
14446,5,241.0092,1726,1072
14447,5,241.0257,1731,1070
14448,5,241.0423,1742,1066
14449,5,241.059,1747,1065
14450,5,241.0757,1757,1062
14451,5,241.092,1758,1060
14452,5,241.1086,1759,1055
14453,5,241.1251,1762,1055
14454,5,241.1424,1772,1054
14455,5,241.1583,1776,1055
14456,5,241.1749,1782,1061
14457,5,241.1915,1784,1064
14458,5,241.2085,1789,1062
14459,5,241.2246,1792,1060
14460,5,241.2412,1795,1057
14461,5,241.2578,1794,1057
14462,5,241.2744,1793,1062
14463,5,241.291,1794,1063
14464,5,241.3073,1797,1061
14465,5,241.3244,1797,1059
14466,5,241.3406,1798,1061
14467,5,241.3578,1795,1063
14468,5,241.3737,1779,1065
14469,5,241.3908,1777,1066
14470,5,241.407,1781,1065
14471,5,241.4233,1788,1063
14472,5,241.44,1801,1058
14473,5,241.4668,1802,1057
14474,5,241.4733,1802,1057
14475,5,241.4898,1801,1057
14476,5,241.5063,1798,1058
14477,5,241.5228,1795,1059
14478,5,241.5394,1791,1061
14479,6,241.5559,1786,1062
14480,6,241.5724,1770,1068
14481,6,241.5898,1766,1069
14482,6,241.6063,1769,1071
14483,6,241.6221,1778,1071
14484,6,241.6388,1791,1071
14485,6,241.6556,1792,1071
14486,6,241.6718,1792,1072
14487,6,241.6887,1788,1072
14488,6,241.705,1786,1071
14489,6,241.7219,1785,1070
14490,6,241.7382,1784,1070
14491,6,241.7554,1773,1068
14492,6,241.7714,1760,1066
14493,6,241.788,1558,946
14494,6,241.8044,1404,856
14495,6,241.8213,1045,642
14496,6,241.8376,923,567
14497,6,241.8541,825,513
14498,6,241.8706,816,506
14499,6,241.8874,822,510

14500,6,241.9039,824,511
14501,6,241.921,822,509
14502,6,241.9371,821,510
14503,6,241.954,819,514
14504,6,241.9701,818,516
14505,6,241.9873,815,514
14506,6,242.0033,814,511
14507,6,242.0198,812,507
14508,6,242.0363,817,508
14509,6,242.053,842,528
14510,6,242.0696,858,541
14511,6,242.0861,886,562
14512,6,242.1026,891,567
14513,6,242.1192,889,572
14514,6,242.1358,885,575
14515,6,242.1527,878,580
14516,6,242.1688,878,581
14517,6,242.1857,872,574
14518,6,242.202,851,558
14519,6,242.2188,775,500
14520,6,242.2352,732,470
14521,6,242.2518,679,430
14522,6,242.2684,673,424
14523,6,242.285,672,421
14524,6,242.3015,672,422
14525,6,242.3181,675,426
14526,6,242.3348,675,427
14527,6,242.3513,717,448
14528,6,242.3677,719,449
14529,6,242.3843,721,451
14530,6,242.4008,723,454
14531,6,242.4175,724,456
14532,6,242.4339,723,456
14533,6,242.4508,723,454
14534,6,242.4672,722,452
14535,6,242.4839,716,448
14536,6,242.5003,687,407
14537,6,242.5169,667,373
14538,6,242.5334,632,307
14539,6,242.5502,620,280
14540,6,242.5665,622,279
14541,6,242.5836,624,279
14542,6,242.5997,625,281
14543,6,242.6163,625,281
14544,6,242.6328,626,280
14545,6,242.6494,626,278
14546,6,242.666,625,281
14547,6,242.6828,625,281
14548,6,242.699,624,280
14549,6,242.7163,624,278
14550,6,242.7322,625,275
14551,6,242.7493,626,275
14552,6,242.7653,627,275
14553,6,242.7819,628,274
14554,6,242.7984,629,273
14555,6,242.815,629,271
14556,6,242.8316,628,271
14557,6,242.8481,627,271
14558,6,242.8647,625,270
14559,6,242.8821,625,269
14560,6,242.8981,626,269
14561,6,242.9145,627,270
14562,6,242.9311,630,273
14563,6,242.9476,630,274
14564,6,242.9644,630,278
14565,6,242.9808,630,283
14566,6,242.9973,637,307
14567,6,243.0138,639,317
14568,6,243.0304,655,353
14569,6,243.0472,655,353
14570,6,243.0634,655,353
14571,6,243.0803,655,353
14572,6,243.0966,671,650
14573,6,243.1132,709,635
14574,6,243.1298,755,600
14575,6,243.1464,786,572
14576,6,243.1634,821,527
14577,6,243.1797,820,520
14578,6,243.196,818,516
14579,6,243.2127,819,517
14580,6,243.2293,823,518
14581,6,243.2457,824,519
14582,6,243.2623,824,518
14583,6,243.2789,815,511
14584,6,243.2954,783,490
14585,6,243.3122,762,475
14586,6,243.3285,728,451
14587,6,243.3451,718,444
14588,6,243.3617,712,444
14589,6,243.3783,712,444
14590,6,243.395,715,444
14591,6,243.4114,717,444
14592,6,243.4283,718,443
14593,6,243.4445,718,443
14594,6,243.4613,718,445
14595,6,243.4776,720,448
14596,6,243.4943,723,449
14597,6,243.5108,760,464
14598,6,243.5275,801,481
14599,6,243.5439,903,521

14600,6,243.5614,973,550
14601,6,243.5777,983,556
14602,6,243.5936,983,558
14603,6,243.6104,980,558
14604,6,243.6272,980,557
14605,6,243.6433,981,553
14606,6,243.6603,982,552
14607,6,243.6767,982,554
14608,6,243.6931,984,556
14609,6,243.7096,985,560
14610,6,243.7263,985,560
14611,6,243.7429,982,556
14612,6,243.7593,981,550
14613,6,243.7759,984,526
14614,6,243.7926,985,512
14615,6,243.8093,988,489
14616,6,243.8259,989,483
14617,6,243.8421,990,482
14618,6,243.8586,991,483
14619,6,243.8752,993,486
14620,6,243.8919,993,487
14621,6,243.9084,993,488
14622,6,243.9257,993,489
14623,6,243.9416,991,492
14624,6,243.9581,989,494
14625,6,243.975,990,494
14626,6,243.9912,991,494
14627,6,244.0078,991,494
14628,6,244.0246,991,493
14629,6,244.0409,988,494
14630,6,244.0574,979,501
14631,6,244.0743,937,537
14632,6,244.0907,910,559
14633,6,244.1072,863,599
14634,6,244.1238,851,610
14635,6,244.141,846,612
14636,6,244.1569,846,612
14637,6,244.1735,847,612
14638,6,244.1904,847,612
14639,6,244.2065,844,611
14640,6,244.2231,837,605
14641,6,244.2397,783,543
14642,6,244.2562,753,509
14643,6,244.2729,709,447
14644,6,244.2897,709,442
14645,6,244.3062,712,442
14646,6,244.3228,714,443
14647,6,244.3391,714,445
14648,6,244.3558,713,444
14649,6,244.373,712,442
14650,6,244.3887,711,441
14651,6,244.4053,710,441
14652,6,244.4219,710,441
14653,6,244.4388,710,443
14654,6,244.455,710,445
14655,6,244.4717,709,446
14656,6,244.4886,708,446
14657,6,244.5047,706,454
14658,6,244.5215,707,459
14659,6,244.5379,710,470
14660,6,244.5544,710,472
14661,6,244.5711,710,471
14662,6,244.5876,709,471
14663,6,244.6041,708,469
14664,6,244.6208,709,468
14665,6,244.6374,711,468
14666,6,244.654,711,465
14667,6,244.6705,712,464
14668,6,244.6873,712,467
14669,6,244.7037,712,470
14670,6,244.7203,712,473
14671,6,244.7374,711,473
14672,6,244.7536,712,473
14673,6,244.7699,720,477
14674,6,244.787,788,510
14675,6,244.8034,842,540
14676,6,244.8195,952,604
14677,6,244.8362,988,627
14678,6,244.8527,1007,645
14679,6,244.8693,1005,647
14680,6,244.8859,1002,649
14681,6,244.9025,1003,650
14682,6,244.9189,1005,649
14683,6,244.9356,1005,648
14684,6,244.9522,1003,646
14685,6,244.9687,1002,646
14686,6,244.9853,1002,647
14687,6,245.0018,1002,648
14688,6,245.0183,1001,650
14689,6,245.0351,1000,650
14690,6,245.0515,998,650
14691,6,245.0682,998,648
14692,6,245.0847,973,623
14693,6,245.1013,935,594
14694,6,245.1179,830,526
14695,6,245.1344,781,496
14696,6,245.151,733,468
14697,6,245.1679,730,465
14698,6,245.1841,732,464
14699,6,245.2007,733,463

14700,6,245.2172,734,463
14701,6,245.2338,733,464
14702,6,245.2503,734,464
14703,6,245.267,734,463
14704,6,245.2835,733,459
14705,6,245.3,733,458
14706,6,245.3166,733,456
14707,6,245.3331,733,457
14708,6,245.3496,744,461
14709,6,245.3662,771,465
14710,6,245.3828,871,474
14711,6,245.3994,927,476
14712,6,245.4164,998,476
14713,6,245.4325,1007,474
14714,6,245.449,1005,472
14715,6,245.4657,1004,473
14716,6,245.483,1003,477
14717,6,245.499,1003,478
14718,6,245.5153,1007,477
14719,6,245.5319,1008,476
14720,6,245.5484,1008,475
14721,6,245.565,1006,478
14722,6,245.5817,1006,480
14723,6,245.5982,1007,482
14724,6,245.6148,1008,482
14725,6,245.6318,1008,483
14726,6,245.6478,1009,483
14727,6,245.6645,1000,492
14728,6,245.6813,982,514
14729,6,245.6976,934,581
14730,6,245.7144,912,615
14731,6,245.7307,891,654
14732,6,245.7473,891,655
14733,6,245.7641,890,653
14734,6,245.7808,889,651
14735,6,245.797,889,649
14736,6,245.8137,888,650
14737,6,245.8301,889,652
14738,6,245.8468,889,654
14739,6,245.8634,888,655
14740,6,245.8799,888,653
14741,6,245.8963,886,650
14742,6,245.9129,886,650
14743,6,245.9295,886,654
14744,6,245.9462,887,656
14745,6,245.9636,874,650
14746,6,245.9793,853,631
14747,6,245.9957,790,561
14748,6,246.0123,759,524
14749,6,246.0292,725,474
14750,6,246.0454,723,467
14751,6,246.0621,721,466
14752,6,246.0785,720,465
14753,6,246.0951,719,464
14754,6,246.1118,719,464
14755,6,246.1283,721,466
14756,6,246.1449,722,466
14757,6,246.1614,723,465
14758,6,246.1781,722,463
14759,6,246.1949,718,458
14760,6,246.2111,716,456
14761,6,246.2276,715,452
14762,6,246.2444,715,451
14763,6,246.2616,717,450
14764,6,246.2779,718,451
14765,6,246.2939,720,456
14766,6,246.3107,719,458
14767,6,246.3273,715,462
14768,6,246.3439,713,463
14769,6,246.3604,709,463
14770,6,246.3768,706,463
14771,6,246.3934,703,462
14772,6,246.4107,703,462
14773,6,246.4265,702,462
14774,6,246.443,703,462
14775,6,246.4596,705,466
14776,6,246.4762,706,468
14777,6,246.4928,706,469
14778,6,246.5093,706,469
14779,6,246.5259,705,465
14780,6,246.5424,705,463
14781,6,246.5591,705,462
14782,6,246.5757,706,460
14783,6,246.5926,704,459
14784,6,246.6087,703,460
14785,6,246.6255,703,462
14786,6,246.6418,703,464
14787,6,246.6587,703,465
14788,6,246.6752,706,479
14789,6,246.6916,715,558
14790,6,246.7082,719,581
14791,6,246.7253,730,660
14792,6,246.7414,704,999
14793,6,246.7578,704,999
14794,6,246.7745,704,999
14795,6,246.7912,691,496
14796,6,246.8075,691,478
14797,6,246.8241,693,472
14798,6,246.8409,698,458
14799,6,246.8572,701,455

14800,6,246.8744,701,456
14801,6,246.8904,700,457
14802,6,246.907,700,457
14803,6,246.9235,701,455
14804,6,246.9401,703,452
14805,6,246.9571,702,451
14806,6,246.9732,701,450
14807,6,246.9899,699,451
14808,6,247.0063,698,454
14809,6,247.023,698,456
14810,6,247.0395,698,455
14811,6,247.056,699,455
14812,6,247.0726,701,452
14813,6,247.0892,702,451
14814,6,247.1057,702,449
14815,6,247.1223,702,447
14816,6,247.1389,702,448
14817,6,247.1554,702,448
14818,6,247.172,718,456
14819,6,247.1887,737,464
14820,6,247.2051,785,483
14821,6,247.222,807,492
14822,6,247.2383,829,502
14823,6,247.2548,831,504
14824,6,247.2718,831,506
14825,6,247.288,832,507
14826,6,247.3046,832,508
14827,6,247.3211,832,509
14828,6,247.3378,830,510
14829,6,247.3546,829,509
14830,6,247.3707,829,504
14831,6,247.3877,829,502
14832,6,247.4039,845,503
14833,6,247.4207,871,510
14834,6,247.4371,946,545
14835,6,247.4538,982,564
14836,6,247.4702,1020,589
14837,6,247.487,1021,592
14838,6,247.5034,1019,591
14839,6,247.5199,1017,592
14840,6,247.5367,1015,593
14841,6,247.5531,1015,593
14842,6,247.57,1016,592
14843,6,247.5862,1016,592
14844,6,247.603,1016,592
14845,6,247.6193,1015,591
14846,6,247.636,1014,591
14847,6,247.6524,1014,591
14848,6,247.6698,1013,591
14849,6,247.6856,1013,590
14850,6,247.7022,1015,588
14851,6,247.7187,1016,588
14852,6,247.7354,1017,589
14853,6,247.7519,1019,592
14854,6,247.7686,1019,594
14855,6,247.785,1020,597
14856,6,247.8017,1019,598
14857,6,247.8183,1019,597
14858,6,247.8348,1019,597
14859,6,247.8513,1021,596
14860,6,247.8679,1023,596
14861,6,247.8844,1023,596
14862,6,247.9015,1023,596
14863,6,247.9178,1023,595
14864,6,247.9343,1025,593
14865,6,247.9507,1025,590
14866,6,247.9673,1024,590
14867,6,247.984,1022,591
14868,6,248.0004,1020,590
14869,6,248.017,1019,589
14870,6,248.0335,1018,589
14871,6,248.05,1018,591
14872,6,248.0668,1017,591
14873,6,248.0833,1018,588
14874,6,248.0998,1018,585
14875,6,248.1163,1020,584
14876,6,248.133,1021,583
14877,6,248.1495,1021,583
14878,6,248.1661,1021,582
14879,6,248.1827,1023,578
14880,6,248.1992,1023,578
14881,6,248.2157,1025,577
14882,6,248.2327,1026,576
14883,6,248.2489,1026,575
14884,6,248.2656,1024,574
14885,6,248.2821,1021,573
14886,6,248.2986,1021,571
14887,6,248.3151,1022,566
14888,6,248.3322,1023,565
14889,6,248.3484,1025,562
14890,6,248.3648,1026,561
14891,6,248.3821,1025,560
14892,6,248.3979,1024,559
14893,6,248.4145,1023,557
14894,6,248.4311,1025,557
14895,6,248.4477,1008,559
14896,6,248.4647,984,564
14897,6,248.4812,919,574
14898,6,248.4974,889,580
14899,6,248.5141,864,586

14900,6,248.5306,864,588
14901,6,248.5472,864,590
14902,6,248.5639,864,594
14903,6,248.5803,864,596
14904,6,248.5967,864,598
14905,6,248.6132,865,597
14906,6,248.6301,865,596
14907,6,248.6464,864,596
14908,6,248.6629,864,595
14909,6,248.6795,864,596
14910,6,248.6965,867,600
14911,6,248.7126,868,601
14912,6,248.7292,868,603
14913,6,248.7458,867,603
14914,6,248.7624,866,603
14915,6,248.7789,863,602
14916,6,248.7959,828,580
14917,6,248.812,797,554
14918,6,248.8294,731,492
14919,6,248.8452,709,468
14920,6,248.8624,695,445
14921,6,248.8783,695,445
14922,6,248.8956,695,450
14923,6,248.9116,695,453
14924,6,248.938,697,457
14925,6,248.9447,698,458
14926,6,248.9612,700,458
14927,6,248.9778,700,457
14928,6,248.9943,700,456
14929,6,249.0108,701,458
14930,6,249.0276,703,463
14931,6,249.0441,705,466
14932,6,249.0607,706,467
14933,6,249.0771,706,466
14934,6,249.0939,705,464
14935,6,249.1103,705,464
14936,6,249.1269,707,467
14937,6,249.1435,715,470
14938,6,249.1603,742,477
14939,6,249.1765,757,483
14940,6,249.1931,776,490
14941,6,249.2098,778,492
14942,6,249.2263,780,495
14943,6,249.2428,781,496
14944,6,249.2599,785,498
14945,6,249.2759,787,498
14946,6,249.2925,789,497
14947,6,249.3091,789,498
14948,6,249.3257,787,500
14949,6,249.3425,785,500
14950,6,249.3587,782,496
14951,6,249.3753,781,494
14952,6,249.392,781,492
14953,6,249.4091,781,493
14954,6,249.4251,782,494
14955,6,249.4417,782,495
14956,6,249.4582,783,496
14957,6,249.4748,788,497
14958,6,249.4914,832,515
14959,6,249.508,871,535
14960,6,249.5245,951,581
14961,6,249.5414,977,601
14962,6,249.5576,994,617
14963,6,249.5743,994,618
14964,6,249.5907,993,618
14965,6,249.6073,992,619
14966,6,249.624,992,621
14967,6,249.6407,990,622
14968,6,249.6573,990,622
14969,6,249.6735,989,619
14970,6,249.6901,990,618
14971,6,249.7067,991,615
14972,6,249.7239,991,614
14973,6,249.7398,991,614
14974,6,249.7564,990,614
14975,6,249.7732,989,616
14976,6,249.7899,989,616
14977,6,249.806,991,615
14978,6,249.8226,992,614
14979,6,249.8395,991,613
14980,6,249.8567,989,612
14981,6,249.873,987,612
14982,6,249.8889,986,613
14983,6,249.9065,979,616
14984,6,249.922,967,621
14985,6,249.939,932,629
14986,6,249.9552,915,634
14987,6,249.9717,897,637
14988,6,249.9883,897,635
14989,6,250.0051,898,633
14990,6,250.0214,899,634
14991,6,250.038,898,636
14992,6,250.0545,897,638
14993,6,250.0711,898,639
14994,6,250.0877,898,639
14995,6,250.1044,906,639
14996,6,250.1217,921,633
14997,6,250.1374,962,603
14998,6,250.1544,982,583
14999,6,250.1705,1004,557

15000,6,250.1871,1004,553
15001,6,250.2042,1003,555
15002,6,250.2203,1002,555
15003,6,250.2376,1000,554
15004,6,250.2539,999,553
15005,6,250.2699,997,553
15006,6,250.2865,996,553
15007,6,250.3031,995,553
15008,6,250.3197,996,554
15009,6,250.3366,997,555
15010,6,250.3528,999,555
15011,6,250.3696,1001,553
15012,6,250.3859,1001,552
15013,6,250.4025,999,550
15014,6,250.4194,997,546
15015,6,250.4357,989,523
15016,6,250.4521,985,509
15017,6,250.4688,980,486
15018,6,250.4856,980,481
15019,6,250.5019,980,477
15020,6,250.5185,981,475
15021,6,250.5356,981,475
15022,6,250.5517,981,476
15023,6,250.5692,980,477
15024,6,250.5847,980,477
15025,6,250.6013,977,485
15026,6,250.6182,975,500
15027,6,250.6345,973,548
15028,6,250.6512,972,570
15029,6,250.6679,973,639
15030,6,250.6841,940,862
15031,6,250.7007,941,827
15032,6,250.7175,927,660
15033,6,250.7339,938,617
15034,6,250.7509,946,585
15035,6,250.7674,957,553
15036,6,250.7836,961,544
15037,6,250.8002,961,539
15038,6,250.8172,962,540
15039,6,250.8333,962,539
15040,6,250.8502,964,539
15041,6,250.8665,963,540
15042,6,250.8829,962,539
15043,6,250.9,963,536
15044,6,250.9161,964,534
15045,6,250.9328,966,535
15046,6,250.9495,959,544
15047,6,250.9658,941,556
15048,6,250.9824,882,589
15049,6,250.999,851,606
15050,6,251.0155,817,628
15051,6,251.0324,816,630
15052,6,251.0486,818,632
15053,6,251.0653,819,632
15054,6,251.0818,820,632
15055,6,251.0984,820,631
15056,6,251.1149,822,630
15057,6,251.1318,822,630
15058,6,251.1481,824,632
15059,6,251.1647,824,633
15060,6,251.1816,824,632
15061,6,251.1978,823,632
15062,6,251.2143,823,632
15063,6,251.2314,826,636
15064,6,251.2475,847,668
15065,6,251.264,864,697
15066,6,251.2805,897,761
15067,6,251.2971,907,783
15068,6,251.3141,915,799
15069,6,251.3302,915,800
15070,6,251.3469,914,801
15071,6,251.3633,914,799
