ID,IMG,Time,X,Y
16800,6,279.951,987,610
16801,6,279.9667,987,610
16802,6,279.9835,987,612
16803,6,279.9999,987,613
16804,6,280.0169,985,614
16805,6,280.033,983,614
16806,6,280.0496,984,612
16807,6,280.0663,985,611
16808,6,280.0827,989,609
16809,6,280.0995,990,609
16810,6,280.1159,989,610
16811,6,280.1325,989,610
16812,6,280.149,987,611
16813,6,280.1655,988,611
16814,6,280.1822,989,610
16815,6,280.1987,990,621
16816,6,280.2153,995,658
16817,6,280.2318,997,671
16818,6,280.2485,998,704
16819,6,280.265,998,744
16820,6,280.2815,806,762
16821,6,280.2984,837,734
16822,6,280.3147,881,697
16823,6,280.3312,902,680
16824,6,280.3481,961,633
16825,6,280.3644,984,616
16826,6,280.381,984,617
16827,6,280.3984,981,614
16828,6,280.414,980,611
16829,6,280.4306,979,606
16830,6,280.4471,978,606
16831,6,280.4637,979,608
16832,6,280.4806,980,609
16833,6,280.4969,981,612
16834,6,280.5134,981,613
16835,6,280.5301,984,616
16836,6,280.5467,987,619
16837,6,280.5631,991,623
16838,6,280.5805,992,624
16839,6,280.5968,989,622
16840,6,280.6132,989,621
16841,6,280.6295,989,618
16842,6,280.6461,989,615
16843,6,280.6627,988,614
16844,6,280.6792,988,614
16845,6,280.6957,987,618
16846,6,280.7123,986,621
16847,6,280.7293,987,623
16848,6,280.7455,988,623
16849,6,280.7621,988,623
16850,6,280.7786,987,623
16851,6,280.7952,986,625
16852,6,280.8118,987,625
16853,6,280.8283,988,626
16854,6,280.8448,988,627
16855,6,280.8614,989,628
16856,6,280.8783,990,627
16857,6,280.8946,993,625
16858,6,280.9112,993,626
16859,6,280.9276,991,625
16860,6,280.9442,991,624
16861,6,280.9608,991,623
16862,6,280.9775,990,623
16863,6,280.9939,990,624
16864,6,281.011,991,624
16865,6,281.027,992,620
16866,6,281.0435,992,617
16867,6,281.0601,990,616
16868,6,281.0767,989,615
16869,6,281.0938,990,616
16870,6,281.1099,990,616
16871,6,281.1267,992,615
16872,6,281.1429,993,615
16873,6,281.1596,993,615
16874,6,281.1761,993,615
16875,6,281.1927,991,616
16876,6,281.2092,990,616
16877,6,281.226,990,616
